meals_served,kitchen_staff,temperature_C,humidity_percent,past_waste_kg,food_waste_kg,Day,Month,Year,DayOfWeek,IsWeekend,WeekOfYear,MonthStart,MonthEnd,special_event_1,waste_category_GRAINS,waste_category_MEAT,waste_category_VEGETABLES,PastWaste_3daysAvg,PastWaste_7daysAvg
-0.34219008700575093,-1.611132377477752,-1.5236482525848734,1.0857587257926602,31.99855362174797,33.61210489811654,2,4,2023,6,1,13,0,0,False,False,False,False,-0.5859591422960385,-0.6579628203786336
-0.15927764819450338,-0.20783712903452392,-0.39111093714676043,-1.3317146426279536,26.854108940042472,38.94264923547769,3,4,2023,0,0,14,0,0,False,False,True,False,-0.40217298988408656,-0.7359278341031034
-0.029468820651037387,-0.20783712903452392,-0.44504750914005814,0.17769343206458302,29.566558998905,38.66680034019299,4,4,2023,1,0,14,0,0,False,False,True,False,-0.7442459370914503,-0.5356977873983211
0.17311162233346258,0.9615755780014994,1.751482379174049,1.2239592198322944,46.67923408479553,58.57742180728891,5,4,2023,2,0,14,0,0,False,False,False,False,-0.4421089606402981,-0.637813860218194
0.14360961607358397,-0.20783712903452392,-0.5470534555685904,1.3649995370630275,40.328764575789066,55.04314173179031,7,4,2023,4,0,14,0,0,False,False,False,True,0.04314758218588015,-0.44221416426802457
-0.4523309103759645,1.195458119408704,0.31034442973238047,1.4891510162090058,17.316430595526693,30.276006387000947,8,4,2023,5,1,14,0,0,False,False,False,True,0.3560965167010671,-0.0751673195728096
0.15344361816021015,0.026045412372680727,-1.3971474659199192,-0.3170523439675874,46.03183829087413,58.63395686082685,9,4,2023,6,1,14,0,0,False,False,False,False,0.19300274624719335,-0.3873003740317815
0.0669043997978995,-1.611132377477752,1.6340580843135404,-0.47342431954014214,9.387846160874386,27.074924688144137,10,4,2023,0,0,15,0,0,False,False,False,False,0.19410163094103147,0.03470881475400879
-0.261551269895416,-0.20783712903452392,0.9158324938763339,0.5598752825007189,19.76720325591235,29.63256008394076,12,4,2023,2,0,15,0,0,False,False,True,False,-0.3495229647726167,-0.04297751118448871
-0.01570121772976069,-1.1433672946633426,-1.1134014180561844,-1.3799653983149784,7.419754024789252,11.181281617099684,13,4,2023,3,0,15,0,0,False,False,True,False,-0.36202977690935956,-0.15361644067880245
-0.30088727824192085,-0.20783712903452392,-0.237579025557453,0.17646070639188788,15.407596774217996,24.951914371248503,15,4,2023,5,1,15,0,0,False,False,False,True,-1.2843782181648478,-0.4802479388978032
-0.3362896857537752,0.7276930365942947,1.1483861085506808,1.4446972194975298,15.960700663908437,27.955688633689025,16,4,2023,6,1,15,0,0,False,False,False,False,-1.3256436525476407,-0.8798456318814903
-0.2340160640528626,1.6632232022231133,-1.7011044955406,1.1465925508900718,18.77212248029472,28.11693068298985,17,4,2023,0,0,16,0,0,False,True,False,False,-1.3582373843105295,-1.2017466109936645
-0.2556508686434403,1.195458119408704,-0.660663773230312,0.5623305750961599,7.865814537613253,22.111699959358223,18,4,2023,1,0,16,0,0,False,False,True,False,-1.0290553216060951,-1.227404563425789
-0.2595844694780908,0.026045412372680727,1.702018607164701,-1.2998443584994221,12.97072148892143,28.0095098013163,19,4,2023,2,0,16,0,0,False,True,False,False,-1.0842612151027882,-1.6614265518863136
-0.30875447991122185,-0.4417196704417286,-0.05631949936491939,-0.9004545244901045,5.231283241350214,28.297747075421903,20,4,2023,3,0,16,0,0,False,False,True,False,-1.0832150808266363,-1.6503201602331659
0.08263880313650143,0.25992795377988537,-0.37704750307384677,1.255056924053488,25.043428449760405,44.93716309238571,21,4,2023,4,0,16,0,0,False,False,False,True,-1.0797005114824096,-1.6661827669100557
-0.003900415225809234,1.6632232022231133,-1.2892836818091964,-1.1482584224308507,8.791491983808708,31.405077859126667,22,4,2023,5,1,16,0,0,False,False,True,False,-0.6360367931872956,-1.2650357392313722
-0.36382489159632864,-0.6756022118489332,1.6774614349976702,-0.8164655224896148,35.71936722698895,55.45372001762165,23,4,2023,6,1,16,0,0,True,True,False,False,-0.5700363645663121,-1.1883478484357433
-0.43069610578538686,-1.1433672946633426,-1.6358559231098064,-1.332857046430121,15.603028303624177,29.62870217289998,24,4,2023,0,0,17,0,0,True,True,False,False,-0.042199542187679434,-0.8615676526717612
-0.09437323442277039,-1.611132377477752,0.9636220277230684,1.4926152417421328,44.20632323293937,57.06939004175962,26,4,2023,2,0,17,0,0,True,True,False,False,-0.3397535788059781,-0.8436021126472526
-0.31465488116319756,0.9615755780014994,-0.8592825738962259,-0.8493261746577053,18.02484027356937,38.7566175538503,27,4,2023,3,0,17,0,0,False,True,False,False,0.15908949412856405,-0.42817307159747875
0.0806720027191762,1.6632232022231133,0.6266385572597444,-0.1330938363771648,40.24469545955054,61.54448440849238,28,4,2023,4,0,17,0,0,False,False,True,False,-0.16545588401591677,-0.30045694798719935
0.0039667864434917354,0.026045412372680727,-1.382695473153693,0.4183198127981169,41.14602070991628,51.05801765836502,29,4,2023,5,1,17,0,0,False,False,True,False,0.4548984341600565,0.0946395293759981
-0.29498687698994513,-1.3772498360705472,-0.812782874388352,1.685115087687524,49.39534013514847,46.88100458246255,30,4,2023,6,1,17,0,1,False,False,True,False,0.33805402192929923,0.16737833839788027
0.23408243527054512,0.026045412372680727,1.297289278943552,-0.05272638057071813,8.688458058964798,39.02858982092585,2,5,2023,1,0,18,0,0,False,True,False,False,0.49596958039904876,0.35129064447066033
-0.29105327615529464,1.4293406608159087,0.4076161566839437,-0.44634005009861827,34.10767530168714,34.707083245755896,3,5,2023,2,0,18,0,0,False,False,False,True,0.058323016329720485,0.15609822555948785
-0.43069610578538686,0.026045412372680727,0.054635850823622524,1.221434082611152,33.12408867692159,43.102347038498095,4,5,2023,3,0,18,0,0,False,False,True,False,-0.2594938146725395,0.2164485225673542
-0.30482087907657135,1.4293406608159087,-1.152203692372237,-0.13114703669769176,33.72577598391943,39.87593993371215,5,5,2023,4,0,18,0,0,False,False,True,False,-0.33294044076501916,0.05046743893543149
-0.5428037295729257,0.7276930365942947,-1.4862480663349327,-1.3974694156887109,18.82155416468952,43.27533953549776,6,5,2023,5,1,18,0,0,True,False,True,False,-0.31647030390314823,0.06376920520761581
-0.07470523024951796,-0.9094847532561379,-1.296853804914504,0.41861265536521175,43.68558132861498,52.31782235802555,7,5,2023,6,1,18,0,0,False,True,False,False,-0.14992715765207074,-0.15333705431633154
0.025601591034069403,-0.9094847532561379,-0.9158835293322471,0.8916972757499573,48.17624823299354,43.53105079417955,8,5,2023,0,0,19,0,0,False,False,False,False,0.02919613208317305,-0.13836582889908206
-0.35595768992702764,-0.6756022118489332,-0.5189083949167327,-1.7725061346837676,14.797063084016818,18.28295061090398,9,5,2023,1,0,19,0,0,False,False,True,False,0.10024135318930608,-0.17817589891649654
-0.29695367740727036,-0.4417196704417286,-0.382661806235117,1.197621448963329,8.966847116149001,14.928976606137452,10,5,2023,2,0,19,0,0,False,True,False,False,-0.38554139455782394,-0.4247122399238408
-0.3126880807458723,-0.6756022118489332,-0.5027704096381167,-1.1371014296612367,13.754076492581785,19.25607904544409,11,5,2023,3,0,19,0,0,False,False,False,True,-1.1122768930828426,-0.659750649375649
-0.4503641099586393,1.4293406608159087,-0.8752612275910907,0.13288525803647513,41.92484626650735,34.490745813410804,12,5,2023,4,0,19,0,0,False,False,True,False,-1.5841150400148625,-0.9431341401503304
-0.36972529284830435,1.6632232022231133,0.064657061561562,-0.33990581396622127,35.44900856689314,42.65394571098668,13,5,2023,5,1,19,0,0,False,False,False,True,-1.269080438394662,-1.0071305319024815
-0.07863883108416846,-0.20783712903452392,1.160469506272818,0.7143143981825075,33.6221304052607,45.41502825553888,14,5,2023,6,1,19,0,0,False,False,True,False,-0.7301839081912425,-1.014515031279368
0.18884602567206454,-1.3772498360705472,-0.7341072551769454,-0.49476865748419996,23.0806910799241,47.26385792863484,15,5,2023,0,0,20,0,0,False,False,True,False,-0.22172646285465172,-1.0965462274997306
0.21244763067996744,-0.20783712903452392,1.5671112810909946,1.2351142404994586,31.00225871801461,53.37611439523967,16,5,2023,1,0,20,0,0,False,False,False,True,0.02654742242046455,-1.0521864175513271
-0.009800816477784961,0.49381049518709,1.3273286895831722,0.7519322748039958,18.854335637346534,39.73588677886973,17,5,2023,2,0,20,0,0,False,False,True,False,0.23495665376525562,-0.6351474386037861
-0.1730452511157801,-0.20783712903452392,-1.1436604938720374,0.46471852461667484,26.474003573808258,48.44798693220071,18,5,2023,3,0,20,0,0,False,True,False,False,0.12456988923046505,-0.3403479000709433
-0.16714484986380437,-1.611132377477752,1.025003803108932,0.9800298897615785,40.68783627667951,48.43122661388152,19,5,2023,4,0,20,0,0,False,False,True,False,0.14758607398874768,0.006561929246233382
-0.4090613011948092,-0.20783712903452392,0.28989920845048894,0.8335573519330687,49.1558718854958,46.98950310436417,20,5,2023,5,1,20,0,0,False,False,True,False,0.051471165526934134,0.17222735385127136
0.0019999860261664935,-0.6756022118489332,0.2620768621680983,-1.657814413854808,46.962001561541086,49.48425076677764,21,5,2023,6,1,20,0,0,False,True,False,False,0.19246135579380516,0.22375010738851892
0.14164281565625872,-1.1433672946633426,-0.34747337200132805,-0.41298375893337425,47.02396742808119,61.496622847680506,22,5,2023,0,0,21,0,0,True,False,False,False,0.21260345163228664,0.2721077992633922
-0.05897082691091603,1.195458119408704,0.03489275573107065,1.446904953522913,23.100068068120056,56.65785032273703,23,5,2023,1,0,21,0,0,True,False,True,False,0.4665585297966696,0.44124666020840225
-0.3952936982735325,-1.1433672946633426,-0.32616559774385584,-1.3463060361482686,26.09554462280559,33.93092651340736,24,5,2023,2,0,21,0,0,False,False,True,False,0.6544843936300664,0.4802460450683619
-0.24188326572216357,-0.9094847532561379,0.1688634042983212,0.7748314306947843,36.75359283660417,51.02067059490352,25,5,2023,3,0,21,0,0,False,False,True,False,0.35217089269981794,0.4112612502856226
-0.261551269895416,1.195458119408704,0.47520511992216136,1.5988139882834589,46.49863676230779,54.537390589836335,26,5,2023,4,0,21,0,0,False,False,True,False,0.14854742613260755,0.44183442329567535
-0.37562569410028007,0.9615755780014994,0.636172037329216,-1.6014009993978977,11.38974167084381,23.26068621846609,27,5,2023,5,1,21,0,0,False,False,False,True,0.10733156803102435,0.5143986527697684
-0.18091245278508106,-1.3772498360705472,0.14368227805216074,0.5843482938411291,18.690883872223807,35.647366340464266,28,5,2023,6,1,21,0,0,False,False,False,True,-0.10006831940022407,0.23241092357718826
-0.4090613011948092,1.6632232022231133,-0.9692737177745755,-1.4864133876980867,18.78354485993919,35.3277662869323,31,5,2023,2,0,22,0,1,False,False,False,True,-0.39888273066785457,0.06797661413653865
-0.4523309103759645,-0.6756022118489332,1.1377203013152655,-1.6332912427689805,19.674853363065807,35.63798865170704,1,6,2023,3,0,22,1,0,True,False,False,True,-0.7722645672425847,-0.24300797783092712
-0.35989129076167814,-0.9094847532561379,-0.585396148630144,0.5311709716888614,8.191218176959065,31.05819903151794,2,6,2023,4,0,22,0,0,False,False,False,False,-0.5316841247783491,-0.49280311464950516
-0.14354324485590145,0.49381049518709,-1.1713475539459441,0.9306757822665518,43.81234283307134,50.95635127596714,4,6,2023,6,1,22,0,0,False,False,True,False,-0.6208848135135293,-0.5269419384729773
0.24194963693984609,1.6632232022231133,-0.9288809133756714,0.10421482247092104,15.488276535087572,47.98713556618173,5,6,2023,0,0,23,0,0,False,False,True,False,-0.31710845254701586,-0.5277062942677607
-0.11600803901334805,-1.3772498360705472,1.6189772157714797,-1.43601766212391,36.28343597945295,46.1404537057177,6,6,2023,1,0,23,0,0,False,True,False,False,-0.07707527530467616,-0.6055479982445972
0.12590841231765676,-1.1433672946633426,0.28453076832158375,0.6046466442936115,33.33327552223667,50.20667218119864,7,6,2023,2,0,23,0,0,False,False,False,False,0.21608193907609524,-0.33365017421028736
-0.46806531371456644,-0.20783712903452392,1.5335791228058373,-0.9432764521305278,43.85680737661019,51.63730321018424,8,6,2023,3,0,23,0,0,False,False,True,False,0.20151025600554046,-0.16063077706163054
-0.34809048825772665,-0.20783712903452392,0.2918993015390136,1.378422502302962,10.95295764429672,29.0809113760752,9,6,2023,4,0,23,0,0,False,False,True,False,0.2724593946889699,0.03318795833025321
0.023634790616744162,0.9615755780014994,-0.040804390195369716,1.1258335254928697,48.99154821552695,55.60326930514261,10,6,2023,5,1,23,0,0,False,False,True,False,-0.0591308095610585,-0.04473481969896047
-0.04520322398963933,-0.9094847532561379,-0.6159558100080198,0.6786799993044117,31.21828907181645,39.05359318769423,11,6,2023,6,1,23,0,0,False,False,False,True,0.0457640761284802,0.24695307450216478
-0.10814083734404709,-0.6756022118489332,0.4002700331758098,1.5094895285659313,49.79633685560665,60.55478273967968,12,6,2023,0,0,24,0,0,True,False,True,False,-0.1988283575929256,0.10550347165932825
0.15737721899486065,-0.6756022118489332,-1.2220232850450892,-1.6734854988739394,46.01816266396329,58.50068062904648,13,6,2023,1,0,24,0,0,False,False,False,True,0.41293643845687894,0.25485446141956125
-0.49953412039177036,-0.4417196704417286,1.413882518763134,0.7717223510754831,14.96827724508976,23.32765332887262,14,6,2023,2,0,24,0,0,False,False,False,True,0.46925408134113306,0.40174051727200677
-0.053070425658940296,1.4293406608159087,1.1745205784980692,-0.636735307929598,7.52729044564909,34.596902201315764,15,6,2023,3,0,24,0,0,False,False,True,False,0.16358541162837367,0.08231652215506362
-0.5251025258169985,0.25992795377988537,-0.6027469770713441,1.3610653811634184,16.503759220791267,29.94626323403256,16,6,2023,4,0,24,0,0,False,False,False,True,-0.3409638162051207,-0.12018763168150887
-0.06093762732824127,-1.3772498360705472,1.6032625596881498,-0.8572810954648535,28.740364204973893,52.11980558413495,17,6,2023,5,1,24,0,0,False,False,False,False,-0.8959825214725593,-0.10990399189654344
0.0944396056404529,-0.6756022118489332,1.1601731538263222,0.7323649470012952,12.72183651793355,36.67830715880232,18,6,2023,6,1,24,0,0,False,False,False,False,-0.3363429096565236,-0.15130066283614946
-0.34809048825772665,0.9615755780014994,0.6084021254544619,1.2624669930073404,12.535688503309483,22.02736833885948,19,6,2023,0,0,25,0,0,False,False,False,False,-0.29588616810720575,-0.17952800837515728
0.025601591034069403,-1.1433672946633426,-1.282571508656545,-1.6379754896765317,25.81670961973189,48.93141133145401,20,6,2023,1,0,25,0,0,False,False,True,False,-0.44980752924257067,-0.6373788211986727
-0.19074645487170727,-0.9094847532561379,-0.04469512332923022,-0.4028764111366738,6.497058702621129,17.85125890637361,21,6,2023,2,0,25,0,0,False,False,True,False,-0.5117810734940507,-0.7510977871393648
0.23014883443589462,-0.4417196704417286,-0.8978467689223617,-0.2041753497294402,23.71376027335764,55.15664252828528,23,6,2023,4,0,25,0,0,False,False,False,True,-0.8777266923633472,-0.8161779820259949
-0.053070425658940296,0.9615755780014994,-1.4277130761538088,-0.8552777088422439,7.840845914358491,35.78733656258153,24,6,2023,5,1,25,0,0,False,True,False,False,-0.23378545508648993,-0.5718508200157925
-0.2556508686434403,0.026045412372680727,0.99183262719321,-1.0198946017264559,22.85397754049882,37.13781335307901,25,6,2023,6,1,25,0,0,False,False,True,False,-0.48926982583158773,-0.5024368660085134
-0.0393028227376636,0.49381049518709,0.35832064576603406,1.191282292595237,25.30699763329015,42.54529404897111,27,6,2023,1,0,26,0,0,False,False,True,False,-0.11439268055494946,-0.6804793697005994
-0.53690332832095,0.026045412372680727,1.3369426225574226,-1.5174873145671581,28.85281047732796,29.56588823148917,29,6,2023,3,0,26,0,0,False,False,False,False,-0.35952232924768307,-0.6107574649669277
-0.513301723313047,0.7276930365942947,-0.7408819541888674,-0.4551517959386181,26.059120811511956,29.990518111838615,30,6,2023,4,0,26,0,1,False,False,True,False,-0.4804500354531021,-0.5211714516305834
0.005933586860816979,1.4293406608159087,1.2513208692278424,-0.5066618738681398,23.481916042624977,37.29872271217137,1,7,2023,5,1,26,1,0,False,False,True,False,-0.6193736386238695,-0.7462606119356078
0.11607441023103056,-0.20783712903452392,-1.7042443069267343,-1.1519639752408084,41.79305202370188,49.07073747178846,2,7,2023,6,1,26,0,0,False,False,True,False,-0.7213524389671158,-0.5151514848551557
-0.05897082691091603,-1.611132377477752,-1.6439767021539413,-0.27152213772462835,45.27754717999249,49.25767946412423,3,7,2023,0,0,27,0,0,True,False,False,True,-0.3422322481388546,-0.5874749620523301
0.2104808302626422,-1.1433672946633426,-0.4386095368450533,-0.5966250275572641,35.30959601591259,52.26367027930706,5,7,2023,2,0,27,0,0,False,False,True,False,0.03226794915081893,-0.4273965466590689
-0.23008246321821213,-1.611132377477752,-0.36338444254097346,0.7815275322979784,11.18127856859034,35.73457609874185,6,7,2023,3,0,27,0,0,False,True,False,False,0.3231450386114882,-0.24764438846134001
0.12394161190033152,1.4293406608159087,0.2546654428953905,-1.0078970490231394,17.45914862714055,44.28415666965992,7,7,2023,4,0,27,0,0,False,False,False,False,0.0639270368532577,-0.32858137314925545
-0.24581686655681406,0.25992795377988537,-1.0394198690642735,0.4444109835459342,7.072837865688984,22.81852840038222,8,7,2023,5,1,27,0,0,False,False,False,True,-0.03274445687099126,-0.1536729015434447
0.23408243527054512,0.026045412372680727,-0.9700624794359758,0.1973489002192888,46.88708337455513,60.22181226454092,9,7,2023,6,1,27,0,0,False,False,True,False,-0.6050763765168317,-0.23890315563706802
-0.19468005570635777,-1.3772498360705472,-0.022583275563668712,0.1884770797826092,34.735933836090965,44.34145336877085,10,7,2023,0,0,28,0,0,False,False,True,False,-0.1291123978333446,0.03350949772165832
-0.22418206196623638,1.195458119408704,0.913803552649686,0.517781198161205,38.58632979409587,48.86451690846752,11,7,2023,1,0,28,0,0,False,False,False,False,-0.1279987088612769,-0.022692212263682173
0.20261362859334123,0.25992795377988537,0.44585386378875297,0.12009218451699054,19.020728281200302,47.8477570518841,12,7,2023,2,0,28,0,0,False,True,False,False,0.3782630936187962,-0.027364464437328224
-0.47986611621851794,-0.20783712903452392,-0.6728110517066286,1.2680462301975042,43.054408502480406,43.49902193430917,13,7,2023,3,0,28,0,0,False,False,False,True,0.13774576811959569,-0.07984214797714773
-0.19271325528903252,0.25992795377988537,-0.21102054414483007,0.5614019559303712,16.682147766881535,32.148650553802,14,7,2023,4,0,28,0,0,False,False,False,True,0.12137123672701425,0.012428716606565056
-0.34612368784040143,-0.4417196704417286,-1.1127526701622716,0.11516975388102643,5.073969070060236,17.932966637160305,15,7,2023,5,1,28,0,0,False,False,False,False,-0.20353885943239874,-0.1317868095475077
-0.01766801814708593,-0.4417196704417286,-1.4462412815606907,1.0963352659383767,21.938673313431227,46.74125686496456,16,7,2023,6,1,28,0,0,True,True,False,False,-0.7849994444845028,-0.18984568682173847
0.09050600480580241,0.7276930365942947,1.0125722738373242,0.32050445357141294,30.684266643158303,45.6593833594455,17,7,2023,0,0,29,0,0,False,False,False,True,-0.7219793867298159,-0.35004546516131646
-0.41692850286411015,1.4293406608159087,-0.7838210975122721,-0.7723864695696667,26.541718608448512,38.151336012522506,18,7,2023,1,0,29,0,0,True,False,True,False,-0.4593682003320164,-0.3343834923334164
0.10427360772707911,0.49381049518709,0.6962970778255523,-1.2540059471965994,9.743237868027512,36.805521974958125,20,7,2023,3,0,29,0,0,False,True,False,False,-0.06637915635692059,-0.46169643708761593
-0.4601981120452655,0.49381049518709,0.440832251553642,1.3381298525100043,29.92205482851765,35.22022046492519,21,7,2023,4,0,29,0,0,False,False,True,False,-0.25950229517798523,-0.5929197850331053
-0.45823131162794023,1.195458119408704,0.49339993451517206,0.6812906526473,28.084070741940835,32.83440122472783,22,7,2023,5,1,29,0,0,False,False,True,False,-0.4624106786214614,-0.6913031320838037
0.015767588947443192,1.195458119408704,-0.9105451222477515,1.4697033260945505,17.662684197747335,42.926377891912566,23,7,2023,6,1,29,0,0,False,False,False,False,-0.5657571493650211,-0.6831538309443282
0.23604923568787034,-1.3772498360705472,-0.8975197210599768,0.3105999536111057,42.00026506596547,62.70996773341118,24,7,2023,0,0,30,0,0,False,True,False,False,-0.4467846807917422,-0.3861379570221711
1.4436646919255693,-0.20783712903452392,-0.9386451180219151,-0.1400526427367652,38.87818951469928,201.3272265452355,25,7,2023,1,0,30,0,0,False,False,False,True,0.0875397890798926,-0.19636951902633362
-0.35792449034435286,-0.6756022118489332,-1.1020299221121335,-1.57531801388572,37.9786634299324,42.908674450585394,26,7,2023,2,0,30,0,0,False,False,False,True,3.362573156511527,1.6535508465505497
0.04920319604197231,0.7276930365942947,0.5716511164587257,0.5477398429440482,44.42866152213002,54.428789028400345,27,7,2023,3,0,30,0,0,False,False,True,False,3.3622290506960133,1.7100859477147041
0.2144144310972927,-0.4417196704417286,1.239400377079846,0.23745296930978094,37.52530702796845,66.11120400029236,28,7,2023,4,0,30,0,0,True,False,True,False,3.201265896751716,1.919516745771388
-0.04717002440696457,-1.3772498360705472,0.8098482679009309,1.6529969784087089,15.43285812716269,33.07424467195734,29,7,2023,5,1,30,0,0,False,False,True,False,0.573041313279329,2.286617994078479
-0.47593251538386744,0.49381049518709,-0.2997057807374375,0.05887450275025765,18.846626602542973,33.67513914039034,31,7,2023,0,0,31,0,1,False,False,True,False,0.3818872649487618,2.28946823770298
0.11804121064835581,0.25992795377988537,-0.4752868071769004,0.45388685368889314,8.28516168048323,44.12403296360917,2,8,2023,2,0,31,0,0,False,False,True,False,-0.021506148093816756,2.179528672645671
-0.3677584924309791,-0.4417196704417286,0.11945560871098802,0.1648882630407894,38.48128611564545,39.59379580090337,3,8,2023,3,0,31,0,0,False,False,True,False,-0.4488757922527806,1.9586577558250098
-0.0255352198163869,-1.3772498360705472,-0.032885506407848715,0.9130254648497763,36.99504328774151,44.14709184987851,4,8,2023,4,0,31,0,0,False,False,False,False,-0.32215379416556567,0.03665536146107239
-0.36185809117900336,-1.611132377477752,-1.0911449618246842,-1.071326500472643,15.552476495334218,26.549289822112016,5,8,2023,5,1,31,0,0,False,False,True,False,-0.11860806763090818,0.05137242518567763
-0.3677584924309791,-0.6756022118489332,-0.3612386714384765,0.7350388704524251,38.72205575258702,41.62210376932863,6,8,2023,6,1,31,0,0,False,False,True,False,-0.46021234723721605,-0.27994104526719354
-0.31858848199784806,0.25992795377988537,1.641546831022966,0.3676476273151604,46.30283973920989,60.76397451235442,7,8,2023,0,0,32,0,0,True,False,False,True,-0.4207876639405574,-0.5709638045267552
-0.33825648617110043,-0.4417196704417286,-0.842185202914897,1.3264026961382986,9.861303087121064,25.792558646776204,8,8,2023,1,0,32,0,0,False,True,False,False,-0.09780153631888971,-0.2419055089869573
0.2242484331839189,0.49381049518709,-1.2407553595215175,1.1568126941943861,15.468648727404872,40.93511002748501,9,8,2023,2,0,32,0,0,False,False,True,False,-0.11251029228334271,-0.33558025831223787
-0.15927764819450338,0.9615755780014994,-0.2518460741541922,-0.6891095177330092,38.7617357339292,48.27761435066501,10,8,2023,3,0,32,0,0,False,False,True,False,-0.12586354589206344,-0.373476675215442
-0.3205552824151733,-0.6756022118489332,0.3161548234438805,1.6233136903919105,33.10987884276726,45.4967963911774,12,8,2023,5,1,32,0,0,False,False,False,True,-0.36856376822802667,-0.27028019958234994
-0.3972604986908577,0.49381049518709,0.6593376620002342,0.04682789976455484,8.652390100867153,21.42808367543482,13,8,2023,6,1,32,0,0,False,False,False,False,0.014431982302992249,-0.2542406254007994
0.19474642692404026,-0.4417196704417286,-1.0466692438039316,1.3622973142360935,25.34911155965924,48.80799660662797,14,8,2023,0,0,33,0,0,False,True,False,False,-0.3647305255415289,-0.3150998456043493
3.3185608841250766e-05,0.7276930365942947,-0.5820193567822972,0.447738051922043,35.893127436946365,47.7336304485494,16,8,2023,2,0,33,0,0,False,False,True,False,-0.3544213650032794,-0.2297043700037309
-0.05503722607626554,0.25992795377988537,1.1917826161093914,1.0272826477329442,41.678244530411305,50.07505369805271,17,8,2023,3,0,33,0,0,False,False,True,False,-0.3109435126889997,-0.3845539417636298
-0.22221526154891116,1.6632232022231133,0.47988876761081917,1.5044563475363062,44.4853456971426,56.42865500191609,18,8,2023,4,0,33,0,0,False,False,True,False,0.2458741590511656,-0.09598643030422496
0.23014883443589462,-0.4417196704417286,-1.0148554862079353,-0.6121112282427646,39.79325755664412,58.62991168637818,19,8,2023,5,1,33,0,0,False,False,False,True,0.39399862950794307,0.08813524695813305
0.15737721899486065,0.7276930365942947,-1.4810126488497823,0.7327974878734725,35.22144843225167,49.08447386007282,20,8,2023,6,1,33,0,0,False,True,False,False,0.6057921261564034,0.21115953559677272
-0.09830683525742087,-1.3772498360705472,-0.4156546014091722,-1.5721523412369505,29.073500303424986,40.21228889086149,22,8,2023,1,0,34,0,0,False,True,False,False,0.5865380005500572,0.2537946584262824
-0.196646856123683,0.9615755780014994,-0.7822107687927548,0.6114304753078945,6.696397621168376,25.75948013693901,23,8,2023,2,0,34,0,0,False,False,True,False,0.2713368042310624,0.47702177501014775
-0.3500572886750519,1.195458119408704,0.5381978881755848,0.6117663925650205,41.36305177022102,37.58296477236034,24,8,2023,3,0,34,0,0,False,False,False,False,-0.3675732497817129,0.20311857740032885
-0.4739657149665422,0.25992795377988537,0.028575570366234006,1.446209351018928,19.43260360069809,25.41370454316269,25,8,2023,4,0,34,0,0,False,False,True,False,-0.5911306978001949,0.08249043240744926
-0.35595768992702764,-0.6756022118489332,-0.781626885226771,-0.057092199058257964,30.30932183530644,38.30562770987711,26,8,2023,5,1,34,0,0,False,True,False,False,-0.8787741475273458,-0.2105792929165145
-0.24581686655681406,-0.20783712903452392,-1.1871594818208813,-0.9836540089396406,17.575038829350618,29.201816950062387,27,8,2023,6,1,34,0,0,False,False,False,False,-0.63491182368101,-0.4259491251652671
-0.2477836669741393,0.49381049518709,-1.2636881575875858,-1.6278897243433925,40.21250649711321,51.609715000425886,28,8,2023,0,0,35,0,0,False,False,False,False,-0.7978181000947985,-0.7756657439525048
-0.17107845069845484,1.195458119408704,1.2971996868622306,-0.34044467115324556,44.89261369888561,51.957958707646426,29,8,2023,1,0,35,0,0,True,False,False,False,-0.28864028686785775,-0.7456563668202197
-0.1042072365093966,-1.611132377477752,-0.8599032886691552,-0.7350117751965229,22.93891223958788,42.11775422243314,30,8,2023,2,0,35,0,0,False,False,False,True,-0.02327682420489438,-0.6060735643818315
-0.01766801814708593,-0.6756022118489332,1.1097692754711992,-0.5533813541418329,17.018375335534955,34.40843663602788,1,9,2023,4,0,35,1,0,False,False,False,False,0.22777318613355588,-0.4116756479134512
-0.5192021245650228,0.49381049518709,-0.34278206647697196,0.37172084964864166,19.664660417710568,17.80869635513278,4,9,2023,0,0,36,0,0,False,False,True,False,-0.10657197366018115,-0.44940100037105046
0.0039667864434917354,1.4293406608159087,1.6151549612887328,1.4394559668241522,47.93190192851386,64.82519571776491,5,9,2023,1,0,36,0,0,False,False,True,False,-0.7703389528470792,-0.539777145112932
-0.1179748394306733,-1.3772498360705472,-1.24304285659435,0.857258371999899,10.484577580162265,21.439351766877284,6,9,2023,2,0,36,0,0,False,False,True,False,-0.32896924796646626,-0.22462478005099237
0.15344361816021015,0.9615755780014994,-1.350676987505898,0.11481028077415242,5.822378137557781,28.61084982841934,7,9,2023,3,0,36,0,0,False,False,True,False,-0.5810523002313113,-0.31687210702344226
0.16524442066416162,-0.4417196704417286,0.5819593658383638,-1.1569296717654443,45.68609086601858,52.143235607984685,8,9,2023,4,0,36,0,0,False,False,False,False,-0.37108838635049185,-0.590185260184259
0.017734389364768434,0.7276930365942947,1.5686535294258048,-0.19141098416673674,8.08918997665425,31.256635833099743,9,9,2023,5,1,36,0,0,False,False,True,False,-0.6175905293643639,-0.5879834726847201
-0.00783401606045972,-1.611132377477752,1.1035100746661195,0.1634342792113221,49.63501381763712,60.79622004025845,10,9,2023,6,1,36,0,0,False,True,False,False,-0.42676974614541124,-0.7170544721292827
